slurmctl+vec+ivdep,sumprefix,1000,256,256,51456
slurmctl+vec+ivdep,randsum,3000,6912,256,163328
slurmctl+vec+ivdep,sumprefix,3000,256,256,111104
slurmctl+vec+ivdep,randsum,5000,3840,256,148992
slurmctl+vec+ivdep,sumprefix,5000,256,256,112640
slurmctl+vec+ivdep,randsum,7000,2304,256,205312
slurmctl+vec+ivdep,sumprefix,7000,0,256,157440
slurmctl+vec+ivdep,randsum,9000,2560,256,262144
slurmctl+vec+ivdep,sumprefix,9000,256,0,211200
slurmctl+vec+ivdep,randsum,11000,2816,5632,332544
slurmctl+vec+ivdep,sumprefix,11000,0,256,253440
slurmctl+vec+ivdep,randsum,13000,4352,8192,386048
slurmctl+vec+ivdep,sumprefix,13000,256,0,297472
slurmctl+vec+ivdep,randsum,15000,4608,16384,451328
slurmctl+vec+ivdep,sumprefix,15000,256,256,343552
slurmctl+vec+ivdep,randsum,17000,12544,12288,517632
slurmctl+vec+ivdep,sumprefix,17000,3584,5120,379136
slurmctl+vec+ivdep,randsum,19000,5376,11520,572672
slurmctl+vec+ivdep,sumprefix,19000,3328,5888,427520
slurmctl+vec+ivdep,randsum,21000,4608,12032,635648
slurmctl+vec+ivdep,sumprefix,21000,3072,7424,475648
slurmctl+vec+ivdep,randsum,23000,4608,13056,711168
slurmctl+vec+ivdep,sumprefix,23000,3072,5632,518400
slurmctl+vec+ivdep,randsum,25000,3072,6656,504576
slurmctl+vec+ivdep,sumprefix,25000,2048,6144,374016
slurmctl+vec+ivdep,randsum,27000,3328,7680,544512
slurmctl+vec+ivdep,sumprefix,27000,2048,6912,402432
slurmctl+vec+ivdep,randsum,29000,3072,11008,587264
slurmctl+vec+ivdep,sumprefix,29000,2048,7680,438016
slurmctl+vec+ivdep,randsum,31000,3072,8192,624128
slurmctl+vec+ivdep,sumprefix,31000,2048,7680,464384
slurmctl+vec+ivdep,randsum,33000,5120,16896,667392
slurmctl+vec+ivdep,sumprefix,33000,2048,10240,495616
slurmctl+vec+ivdep,randsum,35000,6912,22016,773632
slurmctl+vec+ivdep,sumprefix,35000,4352,6656,525568
slurmctl+vec+ivdep,randsum,37000,5632,16896,780544
slurmctl+vec+ivdep,sumprefix,37000,4096,7168,561664
slurmctl+vec+ivdep,randsum,39000,5376,19456,819712
slurmctl+vec+ivdep,sumprefix,39000,4352,7424,587776
slurmctl+vec+ivdep,randsum,41000,5632,17664,867072
slurmctl+vec+ivdep,sumprefix,41000,3840,7424,618752
slurmctl+vec+ivdep,randsum,43000,5632,17152,894976
slurmctl+vec+ivdep,sumprefix,43000,3840,8192,654336
slurmctl+vec+ivdep,randsum,45000,5376,17664,946688
slurmctl+vec+ivdep,sumprefix,45000,3840,8960,682240
slurmctl+vec+ivdep,randsum,47000,5632,23296,983040
slurmctl+vec+ivdep,sumprefix,47000,4608,8704,713984
slurmctl+vec+ivdep,randsum,49000,5888,19200,1029632
slurmctl+vec+ivdep,sumprefix,49000,4352,14336,745984
slurmctl+vec+ivdep,randsum,51000,7936,24064,1144576
slurmctl+vec+ivdep,sumprefix,51000,5120,10496,778752
slurmctl+vec+ivdep,randsum,53000,6144,24832,1113856
slurmctl+vec+ivdep,sumprefix,53000,4864,9984,807168
slurmctl+vec+ivdep,randsum,55000,5888,21504,1148928
slurmctl+vec+ivdep,sumprefix,55000,4608,10496,840448
slurmctl+vec+ivdep,randsum,57000,5632,22272,1188608
slurmctl+vec+ivdep,sumprefix,57000,4608,11264,876032
slurmctl+vec+ivdep,randsum,59000,5888,24832,1237760
slurmctl+vec+ivdep,sumprefix,59000,4352,10752,898048
slurmctl+vec+ivdep,randsum,61000,6144,27904,1274880
slurmctl+vec+ivdep,sumprefix,61000,5376,12032,932864
slurmctl+vec+ivdep,randsum,63000,6400,26368,1319168
slurmctl+vec+ivdep,sumprefix,63000,4864,12288,961792
slurmctl+vec+ivdep,randsum,65000,6144,26880,1354240
slurmctl+vec+ivdep,sumprefix,65000,4352,13568,992512
slurmctl+vec+ivdep,randsum,67000,6400,27136,1405440
slurmctl+vec+ivdep,sumprefix,67000,4096,13056,1023232
slurmctl+vec+ivdep,randsum,69000,5888,29440,1438976
slurmctl+vec+ivdep,sumprefix,69000,4608,13056,1056768
slurmctl+vec+ivdep,randsum,71000,6144,29184,1478400
slurmctl+vec+ivdep,sumprefix,71000,4864,14592,1084672
slurmctl+vec+ivdep,randsum,73000,6400,29952,1527808
slurmctl+vec+ivdep,sumprefix,73000,5120,14336,1124864
slurmctl+vec+ivdep,randsum,75000,6400,30976,1559040
slurmctl+vec+ivdep,sumprefix,75000,4864,14592,1154560
slurmctl+vec+ivdep,randsum,77000,6400,31488,1606912
slurmctl+vec+ivdep,sumprefix,77000,4864,15360,1182720
slurmctl+vec+ivdep,randsum,79000,6144,32768,1643008
slurmctl+vec+ivdep,sumprefix,79000,5632,17408,1213440
slurmctl+vec+ivdep,randsum,81000,6912,42496,1747712
slurmctl+vec+ivdep,sumprefix,81000,5120,16128,1247232
slurmctl+vec+ivdep,randsum,83000,6400,35072,1733376
slurmctl+vec+ivdep,sumprefix,83000,5120,16128,1280768
slurmctl+vec+ivdep,randsum,85000,6400,33792,1769216
slurmctl+vec+ivdep,sumprefix,85000,4864,18688,1329664
slurmctl+vec+ivdep,randsum,87000,6656,34304,1811712
slurmctl+vec+ivdep,sumprefix,87000,5120,18176,1340928
slurmctl+vec+ivdep,randsum,89000,6400,43264,1851392
slurmctl+vec+ivdep,sumprefix,89000,5632,17408,1435392
slurmctl+vec+ivdep,randsum,91000,6144,37376,1895680
slurmctl+vec+ivdep,sumprefix,91000,4864,18688,1399040
slurmctl+vec+ivdep,randsum,93000,6656,36352,1939200
slurmctl+vec+ivdep,sumprefix,93000,4864,20480,1432320
slurmctl+vec+ivdep,randsum,95000,6912,37376,1978368
slurmctl+vec+ivdep,sumprefix,95000,5120,19200,1467392
slurmctl+vec+ivdep,randsum,97000,6912,37632,2016256
slurmctl+vec+ivdep,sumprefix,97000,4864,20224,1491712
slurmctl+vec+ivdep,randsum,99000,6912,38144,2057472
slurmctl+vec+ivdep,sumprefix,99000,5120,20736,1521664
slurmctl+vec+ivdep,randsum,1000,5888,512,41984
slurmctl+vec+ivdep,sumprefix,1000,512,256,51200
slurmctl+vec+ivdep,randsum,3000,6400,512,162560
slurmctl+vec+ivdep,sumprefix,3000,256,256,109056
slurmctl+vec+ivdep,randsum,5000,3072,256,157696
slurmctl+vec+ivdep,sumprefix,5000,0,256,117760
slurmctl+vec+ivdep,randsum,7000,3072,512,206848
slurmctl+vec+ivdep,sumprefix,7000,256,512,156160
slurmctl+vec+ivdep,randsum,9000,2816,256,312576
slurmctl+vec+ivdep,sumprefix,9000,0,0,212992
slurmctl+vec+ivdep,randsum,11000,3328,6400,335616
slurmctl+vec+ivdep,sumprefix,11000,512,256,254464
slurmctl+vec+ivdep,randsum,13000,5376,7680,386816
slurmctl+vec+ivdep,sumprefix,13000,256,256,294912
slurmctl+vec+ivdep,randsum,15000,3840,10752,460032
slurmctl+vec+ivdep,sumprefix,15000,256,256,336896
slurmctl+vec+ivdep,randsum,17000,5632,10752,516608
slurmctl+vec+ivdep,sumprefix,17000,3328,5120,377856
slurmctl+vec+ivdep,randsum,19000,4608,22272,573440
slurmctl+vec+ivdep,sumprefix,19000,4096,6912,433664
slurmctl+vec+ivdep,randsum,21000,4864,13568,650496
slurmctl+vec+ivdep,sumprefix,21000,3328,8448,476672
slurmctl+vec+ivdep,randsum,23000,4608,10752,701184
slurmctl+vec+ivdep,sumprefix,23000,3072,8704,519936
slurmctl+vec+ivdep,randsum,25000,4864,9984,761600
slurmctl+vec+ivdep,sumprefix,25000,3072,6912,568576
slurmctl+vec+ivdep,randsum,27000,3584,8192,544768
slurmctl+vec+ivdep,sumprefix,27000,2304,7936,429568
slurmctl+vec+ivdep,randsum,29000,3072,9984,586752
slurmctl+vec+ivdep,sumprefix,29000,3328,13312,438272
slurmctl+vec+ivdep,randsum,31000,4864,11008,630272
slurmctl+vec+ivdep,sumprefix,31000,3840,11520,467456
slurmctl+vec+ivdep,randsum,33000,8704,23808,831232
slurmctl+vec+ivdep,sumprefix,33000,3072,11264,506112
slurmctl+vec+ivdep,randsum,35000,6656,16128,792320
slurmctl+vec+ivdep,sumprefix,35000,5120,6656,528640
slurmctl+vec+ivdep,randsum,37000,5888,16384,784896
slurmctl+vec+ivdep,sumprefix,37000,3840,8192,557568
slurmctl+vec+ivdep,randsum,39000,6144,16128,882944
slurmctl+vec+ivdep,sumprefix,39000,3840,7680,589824
slurmctl+vec+ivdep,randsum,41000,5632,19200,860928
slurmctl+vec+ivdep,sumprefix,41000,4352,7936,676864
slurmctl+vec+ivdep,randsum,43000,5888,16896,898048
slurmctl+vec+ivdep,sumprefix,43000,3584,7936,651520
slurmctl+vec+ivdep,randsum,45000,5632,18944,944128
slurmctl+vec+ivdep,sumprefix,45000,4352,8704,683264
slurmctl+vec+ivdep,randsum,47000,5888,19456,979968
slurmctl+vec+ivdep,sumprefix,47000,4096,9216,712960
slurmctl+vec+ivdep,randsum,49000,5888,22016,1029888
slurmctl+vec+ivdep,sumprefix,49000,4352,8960,741888
slurmctl+vec+ivdep,randsum,51000,5888,21248,1061888
slurmctl+vec+ivdep,sumprefix,51000,4608,10496,775680
slurmctl+vec+ivdep,randsum,53000,5632,22016,1106432
slurmctl+vec+ivdep,sumprefix,53000,4352,9728,805632
slurmctl+vec+ivdep,randsum,55000,5888,21760,1152512
slurmctl+vec+ivdep,sumprefix,55000,4608,10240,834560
slurmctl+vec+ivdep,randsum,57000,5632,25088,1192192
slurmctl+vec+ivdep,sumprefix,57000,4608,11008,865792
slurmctl+vec+ivdep,randsum,59000,5632,22528,1229056
slurmctl+vec+ivdep,sumprefix,59000,4608,10752,895488
slurmctl+vec+ivdep,randsum,61000,5888,24064,1268480
slurmctl+vec+ivdep,sumprefix,61000,4608,11264,927488
slurmctl+vec+ivdep,randsum,63000,5888,26624,1322496
slurmctl+vec+ivdep,sumprefix,63000,4352,12032,963584
slurmctl+vec+ivdep,randsum,65000,6144,27648,1357312
slurmctl+vec+ivdep,sumprefix,65000,5376,13056,992768
slurmctl+vec+ivdep,randsum,67000,6400,26624,1392896
slurmctl+vec+ivdep,sumprefix,67000,4864,13312,1021184
slurmctl+vec+ivdep,randsum,69000,5888,28672,1432832
slurmctl+vec+ivdep,sumprefix,69000,4864,13824,1056512
slurmctl+vec+ivdep,randsum,71000,6912,27904,1478656
slurmctl+vec+ivdep,sumprefix,71000,4864,13824,1082112
slurmctl+vec+ivdep,randsum,73000,6400,32512,1525248
slurmctl+vec+ivdep,sumprefix,73000,4864,14848,1115136
slurmctl+vec+ivdep,randsum,75000,6400,30208,1563392
slurmctl+vec+ivdep,sumprefix,75000,4864,15104,1145088
slurmctl+vec+ivdep,randsum,77000,6400,30976,1601536
slurmctl+vec+ivdep,sumprefix,77000,5120,15104,1178112
slurmctl+vec+ivdep,randsum,79000,6656,32512,1655552
slurmctl+vec+ivdep,sumprefix,79000,5120,15616,1209088
slurmctl+vec+ivdep,randsum,81000,6912,33792,1727488
slurmctl+vec+ivdep,sumprefix,81000,5120,17152,1244416
slurmctl+vec+ivdep,randsum,83000,6912,36096,1737984
slurmctl+vec+ivdep,sumprefix,83000,4864,17152,1273344
slurmctl+vec+ivdep,randsum,85000,6656,36096,1797888
slurmctl+vec+ivdep,sumprefix,85000,5120,17408,1313024
slurmctl+vec+ivdep,randsum,87000,6912,35328,1812992
slurmctl+vec+ivdep,sumprefix,87000,5120,18176,1335296
slurmctl+vec+ivdep,randsum,89000,6656,35328,1863168
slurmctl+vec+ivdep,sumprefix,89000,5120,17664,1374976
slurmctl+vec+ivdep,randsum,91000,6400,35584,1896960
slurmctl+vec+ivdep,sumprefix,91000,5120,18432,1407488
slurmctl+vec+ivdep,randsum,93000,6656,36096,1931520
slurmctl+vec+ivdep,sumprefix,93000,5120,19200,1427456
slurmctl+vec+ivdep,randsum,95000,6656,40192,1989632
slurmctl+vec+ivdep,sumprefix,95000,4608,19968,1462528
slurmctl+vec+ivdep,randsum,97000,7168,40192,2051840
slurmctl+vec+ivdep,sumprefix,97000,5120,20224,1492736
slurmctl+vec+ivdep,randsum,99000,7168,40192,2069248
slurmctl+vec+ivdep,sumprefix,99000,5376,20736,1519872
slurmctl+vec+ivdep,randsum,1000,6656,512,39424
slurmctl+vec+ivdep,sumprefix,1000,512,256,47360
slurmctl+vec+ivdep,randsum,3000,6656,512,154112
slurmctl+vec+ivdep,sumprefix,3000,512,256,101888
slurmctl+vec+ivdep,randsum,5000,4096,256,148480
slurmctl+vec+ivdep,sumprefix,5000,256,256,112128
slurmctl+vec+ivdep,randsum,7000,3072,256,206592
slurmctl+vec+ivdep,sumprefix,7000,256,256,157952
slurmctl+vec+ivdep,randsum,9000,2816,256,261376
slurmctl+vec+ivdep,sumprefix,9000,256,256,213504
slurmctl+vec+ivdep,randsum,11000,3072,4608,333568
slurmctl+vec+ivdep,sumprefix,11000,256,256,253952
slurmctl+vec+ivdep,randsum,13000,4864,7168,386304
slurmctl+vec+ivdep,sumprefix,13000,256,0,295168
slurmctl+vec+ivdep,randsum,15000,4096,9984,453888
slurmctl+vec+ivdep,sumprefix,15000,256,256,337664
slurmctl+vec+ivdep,randsum,17000,5888,10496,510464
slurmctl+vec+ivdep,sumprefix,17000,3328,5376,377856
slurmctl+vec+ivdep,randsum,19000,5376,11776,572928
slurmctl+vec+ivdep,sumprefix,19000,3584,6144,431872
slurmctl+vec+ivdep,randsum,21000,4608,8704,637440
slurmctl+vec+ivdep,sumprefix,21000,2304,5376,314112
slurmctl+vec+ivdep,randsum,23000,3072,6144,461824
slurmctl+vec+ivdep,sumprefix,23000,2048,5376,341248
slurmctl+vec+ivdep,randsum,25000,3072,6656,501760
slurmctl+vec+ivdep,sumprefix,25000,2048,6400,374272
slurmctl+vec+ivdep,randsum,27000,2816,7424,548352
slurmctl+vec+ivdep,sumprefix,27000,2048,6656,401664
slurmctl+vec+ivdep,randsum,29000,3072,7936,581376
slurmctl+vec+ivdep,sumprefix,29000,2048,7424,434432
slurmctl+vec+ivdep,randsum,31000,2816,11264,623872
slurmctl+vec+ivdep,sumprefix,31000,3072,8192,468992
slurmctl+vec+ivdep,randsum,33000,5376,16896,669440
slurmctl+vec+ivdep,sumprefix,33000,1792,8448,496128
slurmctl+vec+ivdep,randsum,35000,5376,16640,767232
slurmctl+vec+ivdep,sumprefix,35000,4096,6400,528384
slurmctl+vec+ivdep,randsum,37000,5376,19712,786432
slurmctl+vec+ivdep,sumprefix,37000,4096,7936,559616
slurmctl+vec+ivdep,randsum,39000,5376,16128,820736
slurmctl+vec+ivdep,sumprefix,39000,3840,8192,588032
slurmctl+vec+ivdep,randsum,41000,5632,17152,869120
slurmctl+vec+ivdep,sumprefix,41000,3840,7424,617728
slurmctl+vec+ivdep,randsum,43000,5632,19712,899072
slurmctl+vec+ivdep,sumprefix,43000,3840,8192,650240
slurmctl+vec+ivdep,randsum,45000,5376,17920,937216
slurmctl+vec+ivdep,sumprefix,45000,3840,8448,680960
slurmctl+vec+ivdep,randsum,47000,5632,19712,977664
slurmctl+vec+ivdep,sumprefix,47000,4352,9728,712960
slurmctl+vec+ivdep,randsum,49000,6144,34304,1031680
slurmctl+vec+ivdep,sumprefix,49000,4864,9728,750592
slurmctl+vec+ivdep,randsum,51000,6400,23552,1071872
slurmctl+vec+ivdep,sumprefix,51000,4352,9472,775424
slurmctl+vec+ivdep,randsum,53000,5888,21504,1104896
slurmctl+vec+ivdep,sumprefix,53000,4096,10496,804608
slurmctl+vec+ivdep,randsum,55000,6400,22272,1152512
slurmctl+vec+ivdep,sumprefix,55000,4608,10240,836096
slurmctl+vec+ivdep,randsum,57000,5888,25088,1191168
slurmctl+vec+ivdep,sumprefix,57000,4352,11008,876032
slurmctl+vec+ivdep,randsum,59000,5888,23552,1232640
slurmctl+vec+ivdep,sumprefix,59000,4608,12800,898560
slurmctl+vec+ivdep,randsum,61000,7168,26880,1276928
slurmctl+vec+ivdep,sumprefix,61000,4608,11520,935424
slurmctl+vec+ivdep,randsum,63000,6144,26112,1312000
slurmctl+vec+ivdep,sumprefix,63000,4608,12544,966912
slurmctl+vec+ivdep,randsum,65000,6144,26624,1352704
slurmctl+vec+ivdep,sumprefix,65000,4352,12800,994048
slurmctl+vec+ivdep,randsum,67000,6656,26880,1396992
slurmctl+vec+ivdep,sumprefix,67000,4608,12544,1023232
slurmctl+vec+ivdep,randsum,69000,6400,27648,1437184
slurmctl+vec+ivdep,sumprefix,69000,4608,14592,1056256
slurmctl+vec+ivdep,randsum,71000,6400,28928,1485056
slurmctl+vec+ivdep,sumprefix,71000,4608,13824,1087232
slurmctl+vec+ivdep,randsum,73000,6400,31488,1526272
slurmctl+vec+ivdep,sumprefix,73000,4864,14848,1116672
slurmctl+vec+ivdep,randsum,75000,6656,31232,1558784
slurmctl+vec+ivdep,sumprefix,75000,4608,17920,1147136
slurmctl+vec+ivdep,randsum,77000,7936,30976,1810688
slurmctl+vec+ivdep,sumprefix,77000,4608,21504,1182464
slurmctl+vec+ivdep,randsum,79000,7168,32768,1649920
slurmctl+vec+ivdep,sumprefix,79000,5120,16128,1212416
slurmctl+vec+ivdep,randsum,81000,6656,33792,1737728
slurmctl+vec+ivdep,sumprefix,81000,4608,16128,1242880
slurmctl+vec+ivdep,randsum,83000,6912,36608,1736960
slurmctl+vec+ivdep,sumprefix,83000,5120,16128,1277696
slurmctl+vec+ivdep,randsum,85000,6656,33792,1771776
slurmctl+vec+ivdep,sumprefix,85000,4864,17920,1303808
slurmctl+vec+ivdep,randsum,87000,6656,36096,1821952
slurmctl+vec+ivdep,sumprefix,87000,5376,19712,1344000
slurmctl+vec+ivdep,randsum,89000,6656,43520,1860096
slurmctl+vec+ivdep,sumprefix,89000,4864,18176,1380096
slurmctl+vec+ivdep,randsum,91000,6656,35840,1888000
slurmctl+vec+ivdep,sumprefix,91000,5120,18432,1402624
slurmctl+vec+ivdep,randsum,93000,6656,38144,1935360
slurmctl+vec+ivdep,sumprefix,93000,4864,22016,1590784
slurmctl+vec+ivdep,randsum,95000,7168,38144,1982976
slurmctl+vec+ivdep,sumprefix,95000,5120,19200,1466624
slurmctl+vec+ivdep,randsum,97000,6656,37120,2025984
slurmctl+vec+ivdep,sumprefix,97000,4864,19456,1510912
slurmctl+vec+ivdep,randsum,99000,6912,38144,2056960
slurmctl+vec+ivdep,sumprefix,99000,4864,20736,1522432
slurmctl+vec+ivdep,randsum,1000,8192,512,53248
slurmctl+vec+ivdep,sumprefix,1000,256,512,50944
slurmctl+vec+ivdep,randsum,3000,6656,256,194304
slurmctl+vec+ivdep,sumprefix,3000,256,256,108800
slurmctl+vec+ivdep,randsum,5000,3072,256,147968
slurmctl+vec+ivdep,sumprefix,5000,256,256,113408
slurmctl+vec+ivdep,randsum,7000,3328,256,210688
slurmctl+vec+ivdep,sumprefix,7000,256,0,155904
slurmctl+vec+ivdep,randsum,9000,2304,256,261632
slurmctl+vec+ivdep,sumprefix,9000,256,256,230912
slurmctl+vec+ivdep,randsum,11000,2816,6144,332800
slurmctl+vec+ivdep,sumprefix,11000,256,256,266752
slurmctl+vec+ivdep,randsum,13000,5120,7168,386304
slurmctl+vec+ivdep,sumprefix,13000,256,0,294400
slurmctl+vec+ivdep,randsum,15000,4352,9984,451328
slurmctl+vec+ivdep,sumprefix,15000,256,256,338432
slurmctl+vec+ivdep,randsum,17000,6144,11008,510720
slurmctl+vec+ivdep,sumprefix,17000,3328,4864,383744
slurmctl+vec+ivdep,randsum,19000,5120,12544,574720
slurmctl+vec+ivdep,sumprefix,19000,3584,5888,427520
slurmctl+vec+ivdep,randsum,21000,4352,12288,636928
slurmctl+vec+ivdep,sumprefix,21000,3072,7680,476928
slurmctl+vec+ivdep,randsum,23000,4864,9984,698880
slurmctl+vec+ivdep,sumprefix,23000,3072,7936,519424
slurmctl+vec+ivdep,randsum,25000,4864,11008,762624
slurmctl+vec+ivdep,sumprefix,25000,3072,6656,570624
slurmctl+vec+ivdep,randsum,27000,3072,8448,547840
slurmctl+vec+ivdep,sumprefix,27000,2304,6912,403456
slurmctl+vec+ivdep,randsum,29000,3072,7936,590848
slurmctl+vec+ivdep,sumprefix,29000,2304,7680,438016
slurmctl+vec+ivdep,randsum,31000,2816,8192,623872
slurmctl+vec+ivdep,sumprefix,31000,2048,7680,464384
slurmctl+vec+ivdep,randsum,33000,5376,16896,665344
slurmctl+vec+ivdep,sumprefix,33000,2048,8448,495616
slurmctl+vec+ivdep,randsum,35000,6144,18944,764416
slurmctl+vec+ivdep,sumprefix,35000,5120,6912,529408
slurmctl+vec+ivdep,randsum,37000,5632,16384,786176
slurmctl+vec+ivdep,sumprefix,37000,3840,7424,556288
slurmctl+vec+ivdep,randsum,39000,5632,19200,820480
slurmctl+vec+ivdep,sumprefix,39000,4352,7424,588032
slurmctl+vec+ivdep,randsum,41000,5632,17920,859904
slurmctl+vec+ivdep,sumprefix,41000,3840,7680,627200
slurmctl+vec+ivdep,randsum,43000,5888,17152,894720
slurmctl+vec+ivdep,sumprefix,43000,3840,8192,651776
slurmctl+vec+ivdep,randsum,45000,5632,18176,939008
slurmctl+vec+ivdep,sumprefix,45000,4096,8704,680960
slurmctl+vec+ivdep,randsum,47000,5888,23296,984576
slurmctl+vec+ivdep,sumprefix,47000,4352,8960,713984
slurmctl+vec+ivdep,randsum,49000,6144,19712,1023488
slurmctl+vec+ivdep,sumprefix,49000,4096,8960,746240
slurmctl+vec+ivdep,randsum,51000,5888,21504,1060352
slurmctl+vec+ivdep,sumprefix,51000,4352,10240,777984
slurmctl+vec+ivdep,randsum,53000,6400,24064,1118464
slurmctl+vec+ivdep,sumprefix,53000,4352,9984,805376
slurmctl+vec+ivdep,randsum,55000,5888,22016,1145600
slurmctl+vec+ivdep,sumprefix,55000,4608,10496,837120
slurmctl+vec+ivdep,randsum,57000,5888,22016,1197568
slurmctl+vec+ivdep,sumprefix,57000,4352,11264,867584
slurmctl+vec+ivdep,randsum,59000,6144,26112,1239040
slurmctl+vec+ivdep,sumprefix,59000,4608,11520,899840
slurmctl+vec+ivdep,randsum,61000,6144,24064,1272064
slurmctl+vec+ivdep,sumprefix,61000,4608,13824,937984
slurmctl+vec+ivdep,randsum,63000,6656,26880,1318400
slurmctl+vec+ivdep,sumprefix,63000,4864,12544,961792
slurmctl+vec+ivdep,randsum,65000,6400,26880,1359872
slurmctl+vec+ivdep,sumprefix,65000,4864,13312,1000960
slurmctl+vec+ivdep,randsum,67000,6656,27648,1392896
slurmctl+vec+ivdep,sumprefix,67000,4864,13312,1022464
slurmctl+vec+ivdep,randsum,69000,6144,28672,1435648
slurmctl+vec+ivdep,sumprefix,69000,4352,14336,1060352
slurmctl+vec+ivdep,randsum,71000,6400,27904,1483776
slurmctl+vec+ivdep,sumprefix,71000,4352,15104,1084160
slurmctl+vec+ivdep,randsum,73000,6144,31232,1524224
slurmctl+vec+ivdep,sumprefix,73000,4864,14848,1116672
slurmctl+vec+ivdep,randsum,75000,6400,31488,1562112
slurmctl+vec+ivdep,sumprefix,75000,4608,14592,1150464
slurmctl+vec+ivdep,randsum,77000,6400,30464,1606656
slurmctl+vec+ivdep,sumprefix,77000,4608,15360,1178112
slurmctl+vec+ivdep,randsum,79000,6400,31744,1641984
slurmctl+vec+ivdep,sumprefix,79000,5120,18176,1207296
slurmctl+vec+ivdep,randsum,81000,7168,34048,1719808
slurmctl+vec+ivdep,sumprefix,81000,5120,16640,1243648
slurmctl+vec+ivdep,randsum,83000,6400,35584,1738496
slurmctl+vec+ivdep,sumprefix,83000,5120,16896,1273344
slurmctl+vec+ivdep,randsum,85000,6144,33280,1773312
slurmctl+vec+ivdep,sumprefix,85000,5120,18176,1323264
slurmctl+vec+ivdep,randsum,87000,6656,34048,1806336
slurmctl+vec+ivdep,sumprefix,87000,4864,25856,1336320
slurmctl+vec+ivdep,randsum,89000,7424,39680,1906944
slurmctl+vec+ivdep,sumprefix,89000,5632,17664,1376512
slurmctl+vec+ivdep,randsum,91000,6912,37888,1895424
slurmctl+vec+ivdep,sumprefix,91000,5120,18944,1400832
slurmctl+vec+ivdep,randsum,93000,6656,37120,1941760
slurmctl+vec+ivdep,sumprefix,93000,4608,18944,1429504
slurmctl+vec+ivdep,randsum,95000,6656,38400,1980160
slurmctl+vec+ivdep,sumprefix,95000,5376,18944,1466112
slurmctl+vec+ivdep,randsum,97000,6656,37376,2020096
slurmctl+vec+ivdep,sumprefix,97000,4864,20480,1490432
slurmctl+vec+ivdep,randsum,99000,6400,40192,2067456
slurmctl+vec+ivdep,sumprefix,99000,5120,21248,1521408
slurmctl+vec+ivdep,randsum,1000,9984,1024,65024
slurmctl+vec+ivdep,sumprefix,1000,512,256,57088
slurmctl+vec+ivdep,randsum,3000,5888,256,105728
slurmctl+vec+ivdep,sumprefix,3000,256,256,80384
slurmctl+vec+ivdep,randsum,5000,2560,512,164352
slurmctl+vec+ivdep,sumprefix,5000,512,0,114176
slurmctl+vec+ivdep,randsum,7000,6400,256,216064
slurmctl+vec+ivdep,sumprefix,7000,0,256,155904
slurmctl+vec+ivdep,randsum,9000,2816,256,260096
slurmctl+vec+ivdep,sumprefix,9000,256,0,212992
slurmctl+vec+ivdep,randsum,11000,3840,5632,333056
slurmctl+vec+ivdep,sumprefix,11000,256,256,254208
slurmctl+vec+ivdep,randsum,13000,5376,8192,390144
slurmctl+vec+ivdep,sumprefix,13000,256,256,297472
slurmctl+vec+ivdep,randsum,15000,4352,11008,455680
slurmctl+vec+ivdep,sumprefix,15000,256,256,337664
slurmctl+vec+ivdep,randsum,17000,6144,10496,513024
slurmctl+vec+ivdep,sumprefix,17000,3328,4864,378112
slurmctl+vec+ivdep,randsum,19000,4352,12288,585984
slurmctl+vec+ivdep,sumprefix,19000,3584,5888,427008
slurmctl+vec+ivdep,randsum,21000,4864,8960,637952
slurmctl+vec+ivdep,sumprefix,21000,2048,5376,313600
slurmctl+vec+ivdep,randsum,23000,3072,6656,462848
slurmctl+vec+ivdep,sumprefix,23000,2048,5376,341760
slurmctl+vec+ivdep,randsum,25000,3072,6400,500992
slurmctl+vec+ivdep,sumprefix,25000,2048,6144,374016
slurmctl+vec+ivdep,randsum,27000,2816,9472,542464
slurmctl+vec+ivdep,sumprefix,27000,2816,7680,408064
slurmctl+vec+ivdep,randsum,29000,3328,8192,585728
